PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
33.42857143,39.42857143,6.428571429,0.7,12.42857143,78.57142857,77.57142857,1016.571429,1.642857143,6.357142857,1.239314286,31,9
37.28571429,42.85714286,5.857142857,0.657142857,12.42857143,82.57142857,77,1017.571429,1.428571429,7,1.185842857,31,10
39.85714286,45.85714286,5.142857143,0.614285714,12.28571429,87.85714286,76.28571429,1018.142857,1.428571429,7.571428571,1.137957143,33,11
126,140.5,20.5,1.5,36,76,77.5,937,1.65,1.75,4.78795,0,0
136.3333333,152.3333333,22.33333333,1.566666667,34,74,77.66666667,939,1.4,2.166666667,4.525266667,0,0
145.5,162,21,1.6,31.25,75.5,77.75,941,1.275,1.875,4.21205,0,0
135.2,149.6,18.4,1.5,27.8,75.8,79.4,941.4,1.04,1.9,3.86786,2,1
122.6666667,134.5,16.83333333,1.416666667,25,77.5,78.33333333,941.1666667,1.55,1.666666667,3.573816667,2,2
113.1428571,123.2857143,15.71428571,1.357142857,23.42857143,77.85714286,79.71428571,940.7142857,1.342857143,1.5,3.342685714,2,3
105.2857143,113.7142857,14.28571429,1.285714286,20,80.85714286,79,941.2857143,1.128571429,1.428571429,2.925642857,2,4
93.42857143,100.5714286,13.42857143,1.185714286,17.71428571,84.85714286,77.14285714,941.7142857,1.342857143,1.428571429,2.542857143,2,5
80.42857143,85.42857143,12.71428571,1.085714286,16.28571429,91.28571429,74.85714286,940.8571429,1.557142857,1.5,2.262971429,2,6
65.71428571,68.42857143,13,1.014285714,16,92.14285714,71.42857143,939.4285714,1.771428571,2.142857143,2.076614286,2,7
58,61,13.42857143,0.957142857,16,94.42857143,72.71428571,939,1.885714286,2.214285714,2.014271429,1,8
57,59.28571429,14.14285714,0.914285714,16.85714286,97,70.42857143,939.4285714,1.642857143,2.5,2.045428571,2,9
58.28571429,61,15,0.9,17.57142857,101.2857143,66.71428571,939.2857143,1.971428571,2.857142857,2.0688,2,10
76.5,103.5,29,1.75,67,67.5,55.5,893.5,0.5,-2.25,4.61365,0,0
73.33333333,98.33333333,27,1.6,60,74.33333333,55,895.6666667,0.633333333,-2.166666667,4.333933333,0,0
74.75,96.25,24.25,1.5,54.5,77.75,57.25,897,0.7,-2,4.059725,0,0
69.4,89.2,22.8,1.38,48.6,78.6,58,897,0.74,-1.9,3.832,1,1
71.16666667,89.83333333,21.5,1.366666667,44.33333333,79,61.16666667,896.5,0.766666667,-1.916666667,3.633216667,4,2
69,86.42857143,19.85714286,1.314285714,41.85714286,81.14285714,61.85714286,896.1428571,0.785714286,-2,3.435685714,6,3
68.14285714,83.85714286,17.85714286,1.228571429,36.85714286,85.57142857,62.28571429,896.8571429,0.9,-1.857142857,3.021,6,4
64.28571429,78.28571429,16,1.128571429,31.85714286,89.42857143,62.14285714,897,1.114285714,-1.714285714,2.674428571,8,5
61.42857143,74.42857143,15.71428571,1.114285714,29.71428571,90.71428571,61.28571429,896.1428571,1,-1.357142857,2.400257143,10,6
55,69.85714286,16.85714286,1.114285714,28.28571429,87.85714286,56.14285714,895.1428571,1.214285714,-1.142857143,2.1902,14,7
52.42857143,69,16.57142857,1.1,27.85714286,88.71428571,54.14285714,895,1.214285714,-1.214285714,2.031042857,14,8
46,64.42857143,18.71428571,1.114285714,28.85714286,88.28571429,47.57142857,895.5714286,1.428571429,-1.428571429,1.9463,14,9
46,66.57142857,21.57142857,1.2,30.85714286,91.42857143,43.85714286,895.2857143,1.428571429,-1.428571429,1.895257143,13,10
38.5,29,3.5,1.25,18.5,49,90,1017.5,0.9,8,3.21785,0,0
34.66666667,26.33333333,3.666666667,1.133333333,16.66666667,49.33333333,91.33333333,1018.333333,1.4,7.333333333,2.982466667,0,0
38.5,29.75,3.75,1.15,15,51.5,91.75,1019.5,1.65,7,2.735275,0,0
41,31.6,3.6,1.06,13.4,53.2,91.8,1020,1.8,6.3,2.57518,10,1
43.33333333,33.66666667,3.5,1.033333333,12.5,56.83333333,89.66666667,1020.333333,2.183333333,5.75,2.4135,14,2
43.71428571,34.42857143,3.571428571,1,12.14285714,61.42857143,89,1020.428571,2,5.428571429,2.299642857,16,3
45.42857143,36.42857143,3.714285714,0.957142857,11.28571429,68.85714286,89.57142857,1021.142857,2,4.928571429,2.014742857,38,4
48,40.42857143,4.142857143,0.9,11.28571429,76.28571429,89,1021.714286,1.885714286,4.928571429,1.816157143,49,5
51.71428571,44.85714286,4.428571429,0.914285714,12,84.71428571,88,1021.857143,1.671428571,5.285714286,1.666428571,60,6
53.85714286,48,4.857142857,0.885714286,13,89.85714286,84.85714286,1021.285714,1.342857143,6,1.583342857,78,7
60,53,5.142857143,0.942857143,14.14285714,89.57142857,83.14285714,1020.857143,1.128571429,7.071428571,1.496614286,94,8
62,53.57142857,5.285714286,0.942857143,15,89.28571429,84.57142857,1020.857143,0.671428571,7.714285714,1.481985714,103,9
62.57142857,53.85714286,5.428571429,0.957142857,16.14285714,90.14285714,85,1020.857143,0.885714286,8.428571429,1.463114286,124,10
51.5,70,7.5,0.9,35.5,76,79.5,1015.5,2.1,5.75,4.09335,0,0
62.66666667,85,7.666666667,0.933333333,32,74.66666667,78.33333333,1017.333333,2.766666667,5.5,3.662066667,0,0
58.5,79.25,9,0.875,29.5,75.25,68.25,1019.25,3.1,4.875,3.3039,2,1
60.4,80.4,9.4,0.9,28.4,75,63.2,1019.8,3.3,4.5,3.01668,4,2
61.66666667,81.33333333,9.666666667,0.916666667,27.66666667,74.5,62.83333333,1019.166667,3.15,4.333333333,2.826783333,9,3
62.71428571,81.28571429,9.285714286,0.928571429,26.57142857,72,65.42857143,1018.285714,3.285714286,4.357142857,2.640585714,11,4
65.42857143,83.85714286,9.285714286,0.928571429,24.42857143,71.14285714,67.57142857,1018,3.285714286,3.785714286,2.217857143,13,5
55.71428571,73,9,0.814285714,19.28571429,71.71428571,65,1017.571429,4.528571429,3.214285714,1.9003,17,6
48.14285714,62.85714286,9.428571429,0.8,19.28571429,74,63.71428571,1016.714286,4.9,2.5,1.729414286,17,7
53.85714286,70,9.571428571,0.871428571,20.85714286,75.85714286,69.42857143,1015.285714,4.657142857,2.642857143,1.639342857,15,8
49.85714286,65.71428571,8.857142857,0.842857143,20,77.85714286,72.85714286,1014.857143,4.414285714,2.928571429,1.599428571,16,9
46.42857143,60.85714286,8.142857143,0.8,19.14285714,79.85714286,74.71428571,1015.285714,5.328571429,2.857142857,1.591685714,13,10
40,54.14285714,8,0.742857143,19.14285714,82.57142857,72.28571429,1016,5.085714286,2.642857143,1.6124,17,11
