,,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1)
2020-01-27,泸州,42.0,46.666666666666664,5.333333333333333,0.8000000000000002,17.333333333333332,51.666666666666664,90.0,987.6666666666666,3.533333333333333,8.166666666666666,4.942433333333333,0.004619578,2.0,1.0986122886681098,0.004608940497485366
2020-01-28,泸州,34.333333333333336,39.0,4.0,0.8000000000000002,17.666666666666668,48.666666666666664,88.66666666666667,986.3333333333334,2.966666666666667,8.0,4.602799999999999,0.0069293670000000005,3.0,1.3862943611198906,0.006905469270401323
2020-01-29,泸州,38.333333333333336,44.0,4.0,0.8333333333333334,17.0,48.0,88.0,986.3333333333334,2.966666666666667,7.666666666666667,4.1797,0.0069293670000000005,3.0,1.3862943611198906,0.006905469270401323
2020-01-30,泸州,48.666666666666664,55.333333333333336,4.666666666666667,0.7999999999999999,18.666666666666668,46.333333333333336,87.33333333333333,988.0,3.533333333333333,8.166666666666666,3.9299,0.004619578000000001,2.0,1.0986122886681098,0.004608940497485366
2020-01-31,泸州,50.333333333333336,56.666666666666664,4.666666666666667,0.7333333333333334,17.666666666666668,56.0,88.66666666666667,987.6666666666666,4.1,8.666666666666666,3.6651333333333334,0.002309789000000001,1.0,0.6931471805599453,0.0023071255379560544
2020-02-01,泸州,49.0,56.333333333333336,4.666666666666667,0.7333333333333334,17.666666666666668,53.0,89.0,986.3333333333334,4.1,9.166666666666666,3.518666666666667,8.673617379884035e-19,0.0,0.0,0.0
2020-02-02,泸州,42.0,48.666666666666664,3.3333333333333335,0.7333333333333334,16.0,51.666666666666664,92.33333333333333,985.3333333333334,4.1,8.666666666666666,3.4104333333333336,0.002309789000000001,1.0,0.6931471805599453,0.0023071255379560544
2020-02-03,泸州,40.666666666666664,47.333333333333336,3.6666666666666665,0.7999999999999999,16.0,46.333333333333336,91.0,987.0,4.1,8.666666666666666,3.4120000000000004,0.004619578000000001,2.0,1.0986122886681098,0.004608940497485366
2020-02-04,泸州,37.666666666666664,44.0,4.333333333333333,0.7666666666666666,16.0,45.0,91.66666666666667,988.0,4.1,9.0,3.4011,0.009239156000000002,4.0,1.6094379124341003,0.009196736080853517
2020-02-05,泸州,37.0,42.333333333333336,5.333333333333333,0.7333333333333334,16.333333333333332,45.333333333333336,90.0,988.0,4.1,9.666666666666666,3.3907000000000003,0.009239156000000002,4.0,1.6094379124341003,0.009196736080853517
2020-02-06,泸州,41.333333333333336,46.666666666666664,5.333333333333333,0.7000000000000002,15.333333333333334,44.333333333333336,92.0,985.6666666666666,4.1,9.666666666666666,3.2897999999999996,0.011548945000000001,5.0,1.791759469228055,0.011482764986859125
2020-02-07,泸州,47.333333333333336,52.333333333333336,4.666666666666667,0.7333333333333334,14.666666666666666,36.666666666666664,90.66666666666667,985.6666666666666,4.1,10.0,3.089866666666666,0.009239156000000002,4.0,1.6094379124341003,0.009196736080853517
2020-02-08,泸州,51.666666666666664,57.0,4.0,0.7666666666666666,13.0,36.0,92.0,987.3333333333334,4.1,9.0,2.8413999999999997,0.006929367000000002,3.0,1.3862943611198906,0.006905469270401323
2020-02-09,泸州,48.0,53.0,4.0,0.8333333333333334,13.0,40.666666666666664,91.0,991.3333333333334,4.1,9.166666666666666,2.6577999999999995,0.009239156000000002,4.0,1.6094379124341003,0.009196736080853517
2020-02-10,泸州,49.0,54.333333333333336,4.0,0.8666666666666666,13.0,47.666666666666664,91.33333333333333,991.3333333333334,4.1,9.333333333333334,2.576833333333333,0.009239156000000002,4.0,1.6094379124341003,0.009196736080853517
2020-02-11,泸州,49.333333333333336,56.666666666666664,4.0,0.8999999999999998,13.333333333333334,63.0,90.66666666666667,988.6666666666666,3.533333333333333,10.333333333333334,2.5752666666666664,0.011548945000000001,5.0,1.791759469228055,0.011482764986859125
2020-02-12,泸州,56.333333333333336,64.66666666666667,5.0,0.8999999999999998,14.666666666666666,69.66666666666667,87.33333333333333,984.6666666666666,3.533333333333333,12.333333333333334,2.5665999999999998,0.006929367000000001,3.0,1.3862943611198906,0.006905469270401323
2020-02-13,泸州,73.0,82.66666666666667,6.666666666666667,0.9333333333333331,16.333333333333332,85.33333333333333,85.0,981.6666666666666,2.966666666666667,13.833333333333334,2.5315,0.004619578000000001,2.0,1.0986122886681098,0.004608940497485366
2020-02-14,泸州,86.33333333333333,95.33333333333333,7.333333333333333,0.9666666666666665,16.0,87.33333333333333,83.0,978.3333333333334,3.533333333333333,15.5,2.528,0.002309789000000001,1.0,0.6931471805599453,0.0023071255379560544
2020-02-15,泸州,75.0,91.0,6.333333333333333,0.8333333333333331,13.0,83.0,77.66666666666667,977.6666666666666,3.533333333333333,14.666666666666666,2.4434666666666662,8.673617379884035e-19,0.0,0.0,0.0
2020-02-16,泸州,49.0,67.66666666666667,4.666666666666667,0.6999999999999998,9.666666666666666,78.33333333333333,77.0,984.0,4.1,12.0,2.4179999999999997,8.673617379884035e-19,0.0,0.0,0.0
2020-02-17,泸州,34.666666666666664,57.0,5.0,0.6333333333333332,11.666666666666666,71.33333333333333,69.0,991.3333333333334,4.1,9.833333333333334,2.4900999999999995,8.673617379884035e-19,0.0,0.0,0.0
2020-02-18,泸州,60.0,80.0,6.0,0.7666666666666665,17.0,63.666666666666664,69.66666666666667,996.0,4.1,9.0,2.8469666666666664,8.673617379884035e-19,0.0,0.0,0.0
2020-02-19,泸州,77.33333333333333,94.33333333333333,6.333333333333333,0.8333333333333331,18.666666666666668,65.33333333333333,66.33333333333333,993.3333333333334,4.1,9.333333333333334,3.1724333333333328,0.002309789000000001,1.0,0.6931471805599453,0.0023071255379560544
2020-02-20,泸州,87.33333333333333,101.0,5.666666666666667,0.8666666666666666,17.333333333333332,62.333333333333336,71.0,990.3333333333334,4.1,10.166666666666666,3.209399999999999,0.011548945000000001,5.0,1.791759469228055,0.011482764986859125
2020-02-21,泸州,80.0,89.66666666666667,5.0,0.8333333333333331,15.0,71.33333333333333,76.66666666666667,990.0,4.1,10.0,3.083633333333333,0.011548945000000001,5.0,1.791759469228055,0.011482764986859125
2020-02-22,泸州,93.0,103.33333333333333,5.666666666666667,0.8999999999999998,17.0,54.666666666666664,81.33333333333333,991.6666666666666,4.1,11.833333333333334,2.8868666666666662,0.009239156000000002,4.0,1.6094379124341003,0.009196736080853517
2020-02-23,泸州,90.66666666666667,102.0,5.333333333333333,0.8999999999999998,18.0,49.0,86.33333333333333,993.6666666666666,4.1,11.5,2.8936999999999995,1.734723475976807e-18,0.0,0.0,0.0
2020-02-24,泸州,84.66666666666667,96.0,5.0,0.933333333333333,19.0,49.0,87.0,989.6666666666666,4.1,12.333333333333334,3.1152666666666664,1.734723475976807e-18,0.0,0.0,0.0
2020-02-25,泸州,68.66666666666667,79.0,5.0,0.8999999999999996,18.333333333333332,63.333333333333336,88.0,985.3333333333334,4.1,12.666666666666666,3.4688999999999997,1.734723475976807e-18,0.0,0.0,0.0
2020-02-26,泸州,68.66666666666667,80.0,6.0,0.933333333333333,19.0,78.33333333333333,88.0,982.0,4.1,14.5,3.8471999999999995,1.734723475976807e-18,0.0,0.0,0.0
2020-02-27,泸州,72.66666666666667,86.0,7.0,0.9999999999999997,22.0,62.333333333333336,84.33333333333333,981.0,4.1,16.166666666666668,3.993499999999999,1.734723475976807e-18,0.0,0.0,0.0
2020-02-28,泸州,65.33333333333333,79.0,6.333333333333333,1.033333333333333,22.666666666666668,58.666666666666664,83.66666666666667,980.0,3.033333333333333,17.0,4.073033333333332,1.734723475976807e-18,0.0,0.0,0.0
2020-02-29,泸州,55.0,66.0,6.0,1.0333333333333332,23.0,61.0,85.0,979.0,3.033333333333333,16.333333333333332,4.185666666666665,1.734723475976807e-18,0.0,0.0,0.0
2020-03-01,泸州,50.333333333333336,60.666666666666664,6.666666666666667,1.033333333333333,21.666666666666668,85.0,87.0,978.6666666666666,3.033333333333333,16.5,4.292866666666666,1.734723475976807e-18,0.0,0.0,0.0
2020-03-02,泸州,44.333333333333336,53.333333333333336,6.666666666666667,0.933333333333333,20.0,76.66666666666667,83.33333333333333,978.6666666666666,3.533333333333333,16.5,4.397466666666666,1.734723475976807e-18,0.0,0.0,0.0
2020-03-03,泸州,34.666666666666664,43.0,6.333333333333333,0.833333333333333,18.333333333333332,64.66666666666667,84.66666666666667,980.3333333333334,3.533333333333333,15.333333333333334,4.3738,1.734723475976807e-18,0.0,0.0,0.0
2020-03-04,泸州,23.333333333333332,29.666666666666668,5.666666666666667,0.6999999999999997,18.0,58.333333333333336,86.33333333333333,983.6666666666666,3.533333333333333,13.0,4.4209000000000005,1.734723475976807e-18,0.0,0.0,0.0
2020-03-05,泸州,24.0,31.666666666666668,6.666666666666667,0.7333333333333331,21.0,57.333333333333336,88.33333333333333,985.3333333333334,4.1,12.166666666666666,4.4432333333333345,1.734723475976807e-18,0.0,0.0,0.0
2020-03-06,泸州,33.0,44.666666666666664,8.0,0.7666666666666663,24.333333333333332,67.33333333333333,81.66666666666667,983.3333333333334,4.1,13.0,4.5379000000000005,1.734723475976807e-18,0.0,0.0,0.0
2020-03-07,泸州,44.666666666666664,58.666666666666664,9.666666666666666,0.833333333333333,26.0,77.33333333333333,79.33333333333333,980.3333333333334,4.1,14.833333333333334,4.532233333333334,1.734723475976807e-18,0.0,0.0,0.0
2020-03-08,泸州,53.333333333333336,68.33333333333333,11.0,0.8666666666666663,26.0,92.66666666666667,73.33333333333333,976.3333333333334,4.1,16.0,4.546400000000001,1.734723475976807e-18,0.0,0.0,0.0
2020-03-09,泸州,51.0,66.66666666666667,11.0,0.833333333333333,24.333333333333332,88.0,74.33333333333333,975.0,3.533333333333333,16.5,4.563933333333335,1.734723475976807e-18,0.0,0.0,0.0
2020-03-10,泸州,40.333333333333336,57.0,9.333333333333334,0.7666666666666665,20.666666666666668,82.0,72.33333333333333,977.3333333333334,2.966666666666667,15.666666666666666,4.589900000000001,1.734723475976807e-18,0.0,0.0,0.0
2020-03-11,泸州,36.333333333333336,55.666666666666664,8.333333333333334,0.7333333333333333,20.333333333333332,70.33333333333333,72.33333333333333,981.0,2.966666666666667,14.666666666666666,4.582300000000001,1.734723475976807e-18,0.0,0.0,0.0
2020-03-12,泸州,38.333333333333336,58.0,7.666666666666667,0.7666666666666666,20.666666666666668,80.33333333333333,74.66666666666667,983.0,3.533333333333333,14.333333333333334,4.5615000000000006,1.734723475976807e-18,0.0,0.0,0.0
2020-03-13,泸州,52.333333333333336,74.66666666666667,10.0,0.8666666666666666,27.666666666666668,81.66666666666667,74.33333333333333,981.3333333333334,4.1,15.333333333333334,4.580633333333334,1.734723475976807e-18,0.0,0.0,0.0
2020-03-14,泸州,60.666666666666664,84.0,12.0,0.8999999999999998,30.333333333333332,89.0,77.0,983.0,4.1,15.5,4.567066666666667,1.734723475976807e-18,0.0,0.0,0.0
2020-03-15,泸州,65.33333333333333,90.0,14.666666666666666,0.933333333333333,31.666666666666668,71.66666666666667,73.33333333333333,985.3333333333334,4.1,16.0,4.508100000000001,1.734723475976807e-18,0.0,0.0,0.0
2020-03-16,泸州,51.0,68.0,12.666666666666666,0.8666666666666663,25.333333333333332,59.333333333333336,80.33333333333333,986.0,4.1,14.833333333333334,4.476500000000001,1.734723475976807e-18,0.0,0.0,0.0
2020-03-17,泸州,35.333333333333336,47.333333333333336,10.0,0.8333333333333329,22.666666666666668,56.0,86.66666666666667,986.0,4.1,13.5,4.518133333333334,1.734723475976807e-18,0.0,0.0,0.0
2020-03-18,泸州,24.666666666666668,34.0,9.0,0.7666666666666662,24.333333333333332,76.33333333333333,85.66666666666667,985.0,4.1,12.666666666666666,4.588066666666667,1.734723475976807e-18,0.0,0.0,0.0
2020-03-19,泸州,28.0,43.0,11.333333333333334,0.7666666666666663,30.666666666666668,102.66666666666667,75.66666666666667,984.6666666666666,4.1,14.166666666666666,4.612866666666667,1.734723475976807e-18,0.0,0.0,0.0
2020-03-20,泸州,38.666666666666664,58.333333333333336,17.333333333333332,0.7999999999999995,36.333333333333336,129.0,68.0,981.0,4.1,17.333333333333332,4.644166666666667,1.734723475976807e-18,0.0,0.0,0.0
2020-03-21,泸州,48.0,69.33333333333333,19.666666666666668,0.8333333333333327,35.333333333333336,150.66666666666666,65.66666666666667,976.0,4.966666666666667,19.833333333333332,4.622666666666667,1.734723475976807e-18,0.0,0.0,0.0
2020-03-22,泸州,49.0,70.33333333333333,18.666666666666668,0.8666666666666659,32.666666666666664,153.66666666666666,63.0,973.6666666666666,4.966666666666667,21.333333333333332,4.580366666666667,1.734723475976807e-18,0.0,0.0,0.0
2020-03-23,泸州,47.666666666666664,71.66666666666667,15.666666666666666,0.8333333333333326,33.0,152.33333333333334,62.333333333333336,973.6666666666666,4.966666666666667,21.333333333333332,4.572366666666668,1.734723475976807e-18,0.0,0.0,0.0
2020-03-24,泸州,44.666666666666664,67.33333333333333,14.0,0.8666666666666659,32.0,135.66666666666666,64.66666666666667,976.0,4.1000000000000005,21.666666666666668,4.631800000000001,1.734723475976807e-18,0.0,0.0,0.0
2020-03-25,泸州,46.0,67.33333333333333,14.666666666666666,0.8666666666666659,31.0,139.33333333333334,68.0,974.6666666666666,4.1,21.5,4.6894,1.734723475976807e-18,0.0,0.0,0.0
2020-03-26,泸州,50.0,68.66666666666667,15.333333333333334,0.9333333333333327,27.333333333333332,144.33333333333334,71.0,971.0,4.1,20.833333333333332,4.682733333333334,1.734723475976807e-18,0.0,0.0,0.0
2020-03-27,泸州,43.333333333333336,61.666666666666664,12.666666666666666,0.8333333333333327,24.666666666666668,122.0,68.0,969.3333333333334,4.1,19.0,4.687866666666667,1.734723475976807e-18,0.0,0.0,0.0
2020-03-28,泸州,36.333333333333336,52.0,10.666666666666666,0.7999999999999994,25.333333333333332,79.66666666666667,75.0,974.3333333333334,4.1,16.5,4.592100000000001,1.734723475976807e-18,0.0,0.0,0.0
2020-03-29,泸州,23.0,31.666666666666668,6.666666666666667,0.6666666666666661,22.333333333333332,39.0,81.0,978.0,4.1,14.333333333333334,4.466166666666668,1.734723475976807e-18,0.0,0.0,0.0
2020-03-30,泸州,23.666666666666668,28.0,7.0,0.6999999999999994,24.333333333333332,35.0,92.66666666666667,981.6666666666666,3.533333333333333,13.333333333333334,4.431233333333334,1.734723475976807e-18,0.0,0.0,0.0
2020-03-31,泸州,25.333333333333332,30.0,8.0,0.666666666666666,22.333333333333332,62.0,92.66666666666667,980.3333333333334,3.533333333333333,14.166666666666666,4.561,1.734723475976807e-18,0.0,0.0,0.0
2020-04-01,泸州,33.0,41.333333333333336,11.333333333333334,0.7333333333333326,27.0,70.33333333333333,85.66666666666667,981.0,3.533333333333333,15.666666666666666,4.7119333333333335,1.734723475976807e-18,0.0,0.0,0.0
2020-04-02,泸州,38.333333333333336,51.666666666666664,14.666666666666666,0.7999999999999993,35.666666666666664,62.666666666666664,78.66666666666667,980.3333333333334,4.1,14.333333333333334,4.696566666666667,1.734723475976807e-18,0.0,0.0,0.0
2020-04-03,泸州,39.666666666666664,52.666666666666664,13.0,0.8333333333333325,37.666666666666664,35.666666666666664,78.0,980.6666666666666,4.1,13.5,4.6722,1.734723475976807e-18,0.0,0.0,0.0
2020-04-04,泸州,31.0,41.0,10.333333333333334,0.7999999999999993,32.333333333333336,28.333333333333332,86.33333333333333,983.6666666666666,4.1,12.333333333333334,4.609999999999999,1.734723475976807e-18,0.0,0.0,0.0
2020-04-05,泸州,26.333333333333332,32.666666666666664,9.666666666666666,0.7666666666666658,24.0,37.0,93.66666666666667,987.0,4.1,13.333333333333334,4.564099999999999,1.734723475976807e-18,0.0,0.0,0.0
2020-04-06,泸州,28.333333333333332,35.666666666666664,10.333333333333334,0.766666666666666,26.333333333333332,43.333333333333336,95.0,988.3333333333334,4.1,13.666666666666666,4.491299999999999,1.734723475976807e-18,0.0,0.0,0.0
2020-04-07,泸州,34.666666666666664,45.666666666666664,10.666666666666666,0.7999999999999993,31.0,62.666666666666664,92.33333333333333,987.0,4.1,14.666666666666666,4.577266666666666,1.734723475976807e-18,0.0,0.0,0.0
2020-04-08,泸州,36.0,46.333333333333336,8.0,0.7999999999999993,31.333333333333332,82.33333333333333,84.66666666666667,984.0,3.533333333333333,16.333333333333332,4.674099999999998,1.734723475976807e-18,0.0,0.0,0.0
2020-01-22,洛阳,138.0,177.0,9.0,1.4,46.0,48.0,50.0,984.0,2.4,0.5,5.441,0.0,0.0,0.0,0.0
2020-01-23,洛阳,149.0,186.0,9.0,1.5,43.0,48.0,68.5,984.0,2.4,1.75,5.25375,0.0,0.0,0.0,0.0
2020-01-24,洛阳,189.0,227.0,9.0,1.7666666666666666,39.333333333333336,58.333333333333336,76.33333333333333,986.0,2.9666666666666663,2.3333333333333335,4.824833333333333,0.0,0.0,0.0,0.0
2020-01-25,洛阳,219.33333333333334,251.33333333333334,7.666666666666667,2.0,32.666666666666664,67.0,85.0,989.6666666666666,2.9666666666666663,2.8333333333333335,4.063700000000001,0.0,0.0,0.0,0.0
2020-01-26,洛阳,213.33333333333334,239.33333333333334,6.0,1.9333333333333336,26.666666666666668,73.33333333333333,86.66666666666667,992.0,2.9666666666666663,2.6666666666666665,3.194700000000001,0.0,0.0,0.0,0.0
2020-01-27,洛阳,149.66666666666666,165.66666666666666,4.666666666666667,1.466666666666667,22.666666666666668,73.33333333333333,86.66666666666667,991.6666666666666,1.8999999999999997,1.3333333333333333,2.5580333333333343,0.0014446270000000002,1.0,0.6931471805599453,0.0014435845302811854
2020-01-28,洛阳,97.33333333333333,109.66666666666667,5.0,1.1000000000000003,21.333333333333332,78.33333333333333,89.33333333333333,988.0,1.8999999999999997,1.3333333333333333,2.2126666666666677,0.0014446270000000002,1.0,0.6931471805599453,0.0014435845302811854
2020-01-29,洛阳,71.66666666666667,82.0,5.666666666666667,0.9333333333333337,20.666666666666668,88.0,74.33333333333333,986.0,2.4666666666666663,1.8333333333333333,2.1068333333333342,0.0014446270000000002,1.0,0.6931471805599453,0.0014435845302811854
2020-01-30,洛阳,70.0,82.0,6.666666666666667,0.9333333333333337,23.0,96.0,70.33333333333333,985.0,2.9666666666666663,3.3333333333333335,2.145533333333334,0.0,0.0,0.0,0.0
2020-01-31,洛阳,74.0,88.66666666666667,7.333333333333333,0.9333333333333337,27.0,99.66666666666667,58.333333333333336,985.0,3.5333333333333328,4.333333333333333,2.131700000000001,0.0014446270000000002,1.0,0.6931471805599453,0.0014435845302811854
2020-02-01,洛阳,93.66666666666667,112.33333333333333,8.333333333333334,1.066666666666667,29.666666666666668,99.66666666666667,54.0,984.3333333333334,2.9666666666666663,5.333333333333333,2.052233333333334,0.004333882,3.0,1.3862943611198906,0.004324517779274736
2020-02-02,洛阳,98.0,117.33333333333333,8.333333333333334,1.066666666666667,27.0,95.66666666666667,47.333333333333336,984.3333333333334,3.5333333333333328,5.666666666666667,1.9307333333333343,0.007223136999999999,5.0,1.791759469228055,0.007197175088605059
2020-02-03,洛阳,96.33333333333333,115.0,8.333333333333334,1.0333333333333339,21.666666666666668,95.0,37.333333333333336,985.6666666666666,3.5333333333333328,5.833333333333333,1.8737666666666677,0.005778509999999999,4.0,1.6094379124341003,0.005761878450714712
2020-02-04,洛阳,92.33333333333333,112.33333333333333,8.333333333333334,0.9666666666666671,20.0,97.0,40.333333333333336,986.0,3.5333333333333328,4.666666666666667,1.8339333333333345,0.010112391999999998,7.0,2.0794415416798357,0.01006160387001702
2020-02-05,洛阳,88.0,110.0,7.0,0.9666666666666671,19.0,82.66666666666667,39.333333333333336,987.0,4.3999999999999995,4.333333333333333,1.7452000000000012,0.014446273999999995,10.0,2.3978952727983707,0.014342920773960191
2020-02-06,洛阳,81.0,100.0,5.333333333333333,0.9333333333333337,17.666666666666668,64.0,63.666666666666664,988.3333333333334,5.266666666666667,2.0,1.5504000000000009,0.020224783999999996,14.0,2.70805020110221,0.0200229794874406
2020-02-07,洛阳,66.0,78.0,3.6666666666666665,0.8333333333333338,15.0,52.666666666666664,79.66666666666667,990.6666666666666,4.766666666666667,0.16666666666666666,1.4620333333333342,0.017335528999999995,12.0,2.5649493574615367,0.017186983008652488
2020-02-08,洛阳,65.33333333333333,72.0,4.333333333333333,0.8333333333333338,16.333333333333332,62.0,88.0,991.0,3.3333333333333335,-0.3333333333333333,1.4163333333333343,0.011557018999999997,8.0,2.1972245773362196,0.011490746773422805
2020-02-09,洛阳,62.333333333333336,70.33333333333333,5.333333333333333,0.8000000000000004,19.333333333333332,79.33333333333333,74.33333333333333,991.0,2.4666666666666663,2.1666666666666665,1.4413333333333345,0.005778508999999997,4.0,1.6094379124341003,0.00576187745645994
2020-02-10,洛阳,52.0,63.666666666666664,6.333333333333333,0.7333333333333337,22.0,87.66666666666667,50.0,988.6666666666666,2.9666666666666663,5.666666666666667,1.4949333333333346,0.004333881999999996,3.0,1.3862943611198906,0.004324517779274736
2020-02-11,洛阳,48.333333333333336,64.0,8.0,0.7000000000000003,24.0,97.0,31.666666666666668,985.0,3.5333333333333328,8.333333333333334,1.5827000000000009,0.004333881999999996,3.0,1.3862943611198906,0.004324517779274736
2020-02-12,洛阳,57.0,74.66666666666667,9.0,0.7333333333333337,24.333333333333332,99.66666666666667,32.666666666666664,980.3333333333334,2.9666666666666663,9.5,1.689300000000001,0.005778508999999997,4.0,1.6094379124341003,0.00576187745645994
2020-02-13,洛阳,70.66666666666667,87.33333333333333,9.333333333333334,0.8000000000000003,23.0,97.0,51.0,977.0,2.4666666666666663,10.333333333333334,1.7149333333333339,0.004333880999999998,3.0,1.3862943611198906,0.004324516783589833
2020-02-14,洛阳,63.666666666666664,100.66666666666667,7.666666666666667,0.7000000000000002,19.0,84.66666666666667,73.0,974.6666666666666,2.4666666666666663,10.5,1.7089333333333336,0.0028892539999999974,2.0,1.0986122886681098,0.002885088127907857
2020-02-15,洛阳,41.0,82.0,6.333333333333333,0.5333333333333334,14.0,75.0,62.333333333333336,978.3333333333334,3.0333333333333328,9.166666666666666,1.608866666666667,0.0028892539999999974,2.0,1.0986122886681098,0.002885088127907857
2020-02-16,洛阳,18.666666666666668,63.0,6.0,0.36666666666666675,12.0,73.0,42.333333333333336,984.6666666666666,4.966666666666666,5.666666666666667,1.5262333333333338,0.0014446269999999972,1.0,0.6931471805599453,0.0014435845302811854
2020-02-17,洛阳,11.333333333333334,34.666666666666664,6.666666666666667,0.3333333333333335,13.0,78.66666666666667,16.666666666666668,991.0,4.966666666666666,2.8333333333333335,1.603366666666667,0.0014446269999999972,1.0,0.6931471805599453,0.0014435845302811854
2020-02-18,洛阳,16.666666666666668,34.333333333333336,7.0,0.36666666666666675,16.0,84.0,15.666666666666666,991.6666666666666,4.3999999999999995,2.8333333333333335,1.7772333333333339,-3.0357660829594124e-18,0.0,0.0,0.0
2020-02-19,洛阳,27.0,43.666666666666664,8.0,0.46666666666666673,20.666666666666668,87.66666666666667,19.0,988.6666666666666,2.9666666666666663,5.333333333333333,1.942566666666667,-3.0357660829594124e-18,0.0,0.0,0.0
2020-02-20,洛阳,48.666666666666664,69.66666666666667,8.666666666666666,0.6333333333333334,24.666666666666668,83.66666666666667,27.666666666666668,986.6666666666666,2.9666666666666663,7.5,1.9886333333333337,-3.0357660829594124e-18,0.0,0.0,0.0
2020-02-21,洛阳,53.333333333333336,98.66666666666667,8.333333333333334,0.6333333333333334,24.0,82.33333333333333,41.333333333333336,986.6666666666666,3.5333333333333328,7.666666666666667,2.089166666666667,-3.0357660829594124e-18,0.0,0.0,0.0
2020-02-22,洛阳,55.333333333333336,122.33333333333333,8.333333333333334,0.6333333333333334,25.0,82.66666666666667,40.666666666666664,988.6666666666666,3.5333333333333328,7.666666666666667,2.212733333333334,-3.0357660829594124e-18,0.0,0.0,0.0
2020-02-23,洛阳,47.333333333333336,127.0,8.0,0.5666666666666669,27.333333333333332,94.33333333333333,35.333333333333336,990.0,2.9666666666666663,7.833333333333333,2.3778,-3.0357660829594124e-18,0.0,0.0,0.0
2020-02-24,洛阳,66.0,132.33333333333334,8.666666666666666,0.7666666666666669,37.0,80.66666666666667,28.666666666666668,985.3333333333334,2.9666666666666663,10.0,2.579966666666667,-3.0357660829594124e-18,0.0,0.0,0.0
2020-02-25,洛阳,90.66666666666667,143.33333333333334,7.666666666666667,1.0000000000000002,38.0,85.33333333333333,52.666666666666664,981.3333333333334,3.5333333333333328,10.333333333333334,2.7785666666666664,-3.0357660829594124e-18,0.0,0.0,0.0
2020-02-26,洛阳,96.0,135.66666666666666,5.666666666666667,1.0333333333333334,32.666666666666664,72.0,75.0,979.6666666666666,4.099999999999999,10.0,2.8806666666666665,-3.0357660829594124e-18,0.0,0.0,0.0
2020-02-27,洛阳,82.66666666666667,110.66666666666667,4.333333333333333,0.9666666666666668,27.0,70.33333333333333,93.66666666666667,984.3333333333334,4.1,7.333333333333333,2.774366666666667,-3.0357660829594124e-18,0.0,0.0,0.0
2020-02-28,洛阳,54.333333333333336,70.0,3.3333333333333335,0.8000000000000002,26.333333333333332,59.0,95.0,987.0,3.533333333333333,4.666666666666667,2.8346,-3.0357660829594124e-18,0.0,0.0,0.0
2020-02-29,洛阳,54.333333333333336,65.66666666666667,3.6666666666666665,0.8666666666666668,30.333333333333332,54.333333333333336,96.33333333333333,985.0,3.533333333333333,4.0,2.951966666666667,-3.0357660829594124e-18,0.0,0.0,0.0
2020-03-01,洛阳,64.33333333333333,83.33333333333333,4.333333333333333,0.9333333333333336,31.666666666666668,67.33333333333333,97.0,981.3333333333334,3.533333333333333,5.5,3.2158333333333338,-3.0357660829594124e-18,0.0,0.0,0.0
2020-03-02,洛阳,69.33333333333333,93.0,4.666666666666667,0.9000000000000004,29.666666666666668,71.33333333333333,87.33333333333333,981.6666666666666,3.533333333333333,8.333333333333334,3.359233333333334,-3.0357660829594124e-18,0.0,0.0,0.0
2020-03-03,洛阳,55.666666666666664,82.66666666666667,5.333333333333333,0.7333333333333337,28.666666666666668,77.33333333333333,77.33333333333333,983.6666666666666,3.533333333333333,7.833333333333333,3.552666666666667,-3.0357660829594124e-18,0.0,0.0,0.0
2020-03-04,洛阳,43.0,75.0,6.666666666666667,0.566666666666667,32.0,67.66666666666667,64.33333333333333,985.6666666666666,3.533333333333333,7.166666666666667,3.6876333333333338,-3.0357660829594124e-18,0.0,0.0,0.0
2020-03-05,洛阳,44.333333333333336,79.33333333333333,8.0,0.5000000000000003,36.666666666666664,70.0,55.0,986.3333333333334,4.966666666666667,5.166666666666667,3.7906999999999997,-3.0357660829594124e-18,0.0,0.0,0.0
2020-03-06,洛阳,62.333333333333336,100.33333333333333,8.333333333333334,0.566666666666667,43.0,80.66666666666667,52.333333333333336,984.3333333333334,4.966666666666667,5.833333333333333,3.883966666666666,-3.0357660829594124e-18,0.0,0.0,0.0
2020-03-07,洛阳,74.33333333333333,112.33333333333333,8.0,0.6333333333333337,43.666666666666664,104.33333333333333,46.333333333333336,980.3333333333334,4.966666666666667,7.0,3.9461999999999993,-3.0357660829594124e-18,0.0,0.0,0.0
2020-03-08,洛阳,92.66666666666667,136.33333333333334,8.333333333333334,0.7333333333333337,46.333333333333336,94.0,48.666666666666664,976.0,4.1000000000000005,9.666666666666666,3.8921333333333323,-3.0357660829594124e-18,0.0,0.0,0.0
2020-03-09,洛阳,85.0,124.0,8.666666666666666,0.7666666666666669,42.0,80.33333333333333,56.333333333333336,975.0,3.5333333333333337,10.833333333333334,3.9105666666666656,-3.0357660829594124e-18,0.0,0.0,0.0
2020-03-10,洛阳,70.0,124.0,8.333333333333334,0.666666666666667,37.666666666666664,70.33333333333333,70.66666666666667,977.6666666666666,2.9666666666666672,10.333333333333334,4.0096333333333325,-3.0357660829594124e-18,0.0,0.0,0.0
