,,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1)
2020-02-17,深圳,16.857142857142858,25.428571428571427,5.0,0.5571428571428573,16.428571428571427,60.857142857142854,88.14285714285714,1010.7142857142857,1.8857142857142855,18.071428571428573,1.130614285714286,0.03422924599999997,46.0,3.8501476017100584,0.03365645944303373
2020-02-18,深圳,14.142857142857142,22.0,5.142857142857143,0.5428571428571429,16.0,62.857142857142854,83.57142857142857,1011.4285714285714,2.3428571428571425,17.285714285714285,1.1983000000000004,0.030508675999999967,41.0,3.7376696182833684,0.030052540526909043
2020-02-19,深圳,12.428571428571429,19.714285714285715,5.142857142857143,0.5285714285714287,15.285714285714286,66.0,78.42857142857143,1012.2857142857143,2.128571428571428,16.571428571428573,1.268971428571429,0.02232342099999997,30.0,3.4339872044851463,0.0220779006230649
2020-02-20,深圳,13.0,20.857142857142858,5.142857142857143,0.5285714285714287,14.857142857142858,72.14285714285714,71.71428571428571,1013.1428571428571,2.2428571428571424,15.928571428571429,1.3604428571428575,0.01860285099999997,25.0,3.258096538021482,0.018431934404171384
2020-02-21,深圳,13.857142857142858,22.571428571428573,5.142857142857143,0.5285714285714287,15.857142857142858,77.28571428571429,69.28571428571429,1014.7142857142857,2.2428571428571424,15.928571428571429,1.4613857142857147,0.01190582399999997,16.0,2.833213344056216,0.011835507246452074
2020-02-22,深圳,15.857142857142858,25.428571428571427,5.285714285714286,0.5428571428571429,17.142857142857142,88.57142857142857,66.85714285714286,1016.4285714285714,2.028571428571428,15.571428571428571,1.5347285714285717,0.00818525399999997,11.0,2.4849066497880004,0.008151936493174802
2020-02-23,深圳,18.571428571428573,30.142857142857142,5.285714285714286,0.5285714285714286,17.571428571428573,96.85714285714286,64.14285714285714,1018.0,2.028571428571428,16.142857142857142,1.597557142857143,0.0022323419999999705,3.0,1.3862943611198906,0.002229854026581127
2020-02-24,深圳,20.285714285714285,35.0,5.285714285714286,0.5428571428571428,18.0,99.28571428571429,64.14285714285714,1017.7142857142857,1.7857142857142854,17.642857142857142,1.7368714285714286,0.0014882279999999706,2.0,1.0986122886681098,0.0014871216862053576
2020-02-25,深圳,21.571428571428573,38.142857142857146,5.142857142857143,0.557142857142857,19.428571428571427,97.0,70.42857142857143,1016.5714285714286,1.3285714285714285,19.142857142857142,1.8777857142857144,0.0007441139999999707,1.0,0.6931471805599453,0.0007438372844409034
2020-02-26,深圳,21.142857142857142,37.714285714285715,5.142857142857143,0.557142857142857,20.285714285714285,95.57142857142857,74.14285714285714,1015.4285714285714,1.3285714285714285,20.428571428571427,2.019757142857143,0.0007441139999999707,1.0,0.6931471805599453,0.0007438372844409034
2020-02-27,深圳,20.714285714285715,37.0,5.142857142857143,0.5714285714285713,20.285714285714285,94.85714285714286,78.57142857142857,1014.5714285714286,1.214285714285714,21.285714285714285,2.1554857142857147,0.0007441139999999707,1.0,0.6931471805599453,0.0007438372844409034
2020-02-28,深圳,21.0,37.714285714285715,5.142857142857143,0.5857142857142855,19.857142857142858,94.71428571428571,79.85714285714286,1013.7142857142857,1.4285714285714284,21.571428571428573,2.284414285714286,0.0007441139999999707,1.0,0.6931471805599453,0.0007438372844409034
2020-02-29,深圳,19.285714285714285,35.714285714285715,5.0,0.5857142857142855,20.285714285714285,84.85714285714286,80.42857142857143,1012.2857142857143,1.4285714285714284,21.928571428571427,2.389957142857143,-2.927345865710862e-17,0.0,0.0,0.0
2020-03-01,深圳,19.142857142857142,35.42857142857143,5.0,0.5857142857142855,23.0,79.85714285714286,81.0,1010.5714285714286,1.214285714285714,22.285714285714285,2.4671857142857148,-2.927345865710862e-17,0.0,0.0,0.0
2020-03-02,深圳,18.285714285714285,32.42857142857143,5.0,0.5999999999999999,23.571428571428573,78.71428571428571,81.42857142857143,1009.5714285714286,1.214285714285714,22.428571428571427,2.585214285714286,0.0007441139999999707,1.0,0.6931471805599453,0.0007438372844409034
2020-03-03,深圳,17.857142857142858,31.285714285714285,5.0,0.6142857142857142,22.571428571428573,81.14285714285714,81.0,1009.5714285714286,1.214285714285714,22.142857142857142,2.6993714285714288,0.0007441139999999707,1.0,0.6931471805599453,0.0007438372844409034
2020-03-04,深圳,17.714285714285715,30.714285714285715,5.0,0.6428571428571429,22.285714285714285,78.85714285714286,79.28571428571429,1009.7142857142857,1.214285714285714,21.785714285714285,2.8032000000000004,0.0007441139999999707,1.0,0.6931471805599453,0.0007438372844409034
2020-03-05,深圳,16.714285714285715,29.571428571428573,5.0,0.6714285714285715,22.571428571428573,74.85714285714286,80.0,1009.8571428571429,1.3285714285714285,21.0,2.9032000000000004,0.0007441139999999707,1.0,0.6931471805599453,0.0007438372844409034
2020-03-06,深圳,17.0,29.571428571428573,5.0,0.6571428571428573,22.0,74.42857142857143,79.71428571428571,1009.8571428571429,1.3285714285714285,20.571428571428573,3.002928571428572,0.0014882279999999706,2.0,1.0986122886681098,0.0014871216862053576
2020-03-07,深圳,18.142857142857142,31.0,5.0,0.642857142857143,21.0,76.42857142857143,80.0,1009.8571428571429,1.5428571428571427,20.285714285714285,3.0652000000000004,0.0014882279999999706,2.0,1.0986122886681098,0.0014871216862053576
2020-03-08,深圳,17.714285714285715,29.857142857142858,5.0,0.6285714285714288,19.428571428571427,74.0,81.28571428571429,1009.7142857142857,1.5428571428571427,20.285714285714285,3.116271428571429,0.0014882279999999706,2.0,1.0986122886681098,0.0014871216862053576
2020-03-09,深圳,17.714285714285715,29.571428571428573,5.0,0.6142857142857144,20.428571428571427,68.85714285714286,83.28571428571429,1008.8571428571429,1.3285714285714285,20.214285714285715,3.180942857142857,0.0007441139999999707,1.0,0.6931471805599453,0.0007438372844409034
2020-03-10,深圳,16.285714285714285,27.142857142857142,5.0,0.6285714285714287,20.857142857142858,70.14285714285714,85.42857142857143,1007.4285714285714,1.3285714285714285,20.5,3.248742857142857,0.0007441139999999707,1.0,0.6931471805599453,0.0007438372844409034
2020-03-11,深圳,17.428571428571427,29.0,5.0,0.6285714285714287,20.285714285714285,73.28571428571429,81.57142857142857,1007.2857142857143,2.157142857142857,20.5,3.313771428571428,0.0014882279999999706,2.0,1.0986122886681098,0.0014871216862053576
2020-03-12,深圳,20.428571428571427,35.142857142857146,5.0,0.6,20.285714285714285,77.57142857142857,80.14285714285714,1007.0,2.3714285714285714,20.642857142857142,3.378585714285714,0.0014882279999999706,2.0,1.0986122886681098,0.0014871216862053576
2020-03-13,深圳,21.857142857142858,37.142857142857146,5.0,0.6285714285714287,22.0,72.42857142857143,81.71428571428571,1006.4285714285714,2.157142857142857,21.071428571428573,3.4400857142857144,0.0007441139999999707,1.0,0.6931471805599453,0.0007438372844409034
2020-03-14,深圳,20.857142857142858,35.42857142857143,5.142857142857143,0.6714285714285715,21.857142857142858,76.14285714285714,82.42857142857143,1006.2857142857143,1.8285714285714285,21.428571428571427,3.493171428571429,0.0007441139999999707,1.0,0.6931471805599453,0.0007438372844409034
2020-03-15,深圳,22.714285714285715,38.857142857142854,5.285714285714286,0.7000000000000001,21.428571428571427,84.28571428571429,77.0,1007.4285714285714,2.0428571428571427,21.071428571428573,3.538014285714286,0.0022323419999999705,3.0,1.3862943611198906,0.002229854026581127
2020-03-16,深圳,23.428571428571427,42.142857142857146,5.428571428571429,0.6857142857142858,20.571428571428573,93.85714285714286,76.0,1008.8571428571429,2.257142857142857,20.857142857142858,3.5864142857142864,0.0029764559999999702,4.0,1.6094379124341003,0.002972035125027564
2020-03-17,深圳,26.0,48.142857142857146,5.571428571428571,0.6571428571428573,21.142857142857142,94.42857142857143,74.28571428571429,1010.4285714285714,2.4714285714285715,20.857142857142858,3.6261142857142863,0.0029764559999999702,4.0,1.6094379124341003,0.002972035125027564
2020-03-18,深圳,27.142857142857142,51.142857142857146,5.714285714285714,0.6428571428571429,23.571428571428573,91.71428571428571,78.71428571428571,1010.4285714285714,1.528571428571429,20.785714285714285,3.6611428571428575,0.003720569999999971,5.0,1.791759469228055,0.003713665799180148
2020-03-19,深圳,25.857142857142858,47.0,5.714285714285714,0.6571428571428573,26.428571428571427,85.14285714285714,80.71428571428571,1010.2857142857143,1.3142857142857147,21.0,3.6889857142857148,0.005208797999999971,7.0,2.0794415416798357,0.005195279136064479
2020-03-20,深圳,25.571428571428573,46.57142857142857,5.714285714285714,0.6571428571428573,26.714285714285715,87.85714285714286,81.42857142857143,1010.4285714285714,1.3142857142857147,21.0,3.721628571428572,0.009673481999999971,13.0,2.6390573296152584,0.009626993436744299
2020-03-21,深圳,26.714285714285715,49.714285714285715,5.571428571428571,0.6285714285714287,27.428571428571427,84.42857142857143,82.28571428571429,1010.4285714285714,1.6428571428571435,20.857142857142858,3.753728571428572,0.011905823999999971,16.0,2.833213344056216,0.011835507246452074
2020-03-22,深圳,25.285714285714285,47.857142857142854,5.571428571428571,0.6142857142857142,29.714285714285715,77.0,88.42857142857143,1009.5714285714286,1.6428571428571435,21.071428571428573,3.7945428571428583,0.012649937999999972,17.0,2.8903717578961645,0.012570595948352822
2020-03-23,深圳,25.285714285714285,45.714285714285715,5.571428571428571,0.6142857142857142,31.428571428571427,69.71428571428571,90.57142857142857,1008.8571428571429,1.428571428571429,21.642857142857142,3.830842857142858,0.012649937999999972,17.0,2.8903717578961645,0.012570595948352822
2020-03-24,深圳,24.285714285714285,42.142857142857146,5.428571428571429,0.6,30.714285714285715,69.14285714285714,91.42857142857143,1008.1428571428571,1.428571428571429,22.071428571428573,3.8700428571428582,0.012649937999999972,17.0,2.8903717578961645,0.012570595948352822
2020-03-25,深圳,22.714285714285715,39.285714285714285,5.285714285714286,0.5857142857142857,28.428571428571427,72.14285714285714,92.0,1007.8571428571429,1.7571428571428578,22.642857142857142,3.9197428571428583,0.011905823999999973,16.0,2.833213344056216,0.011835507246452074
2020-03-26,深圳,22.714285714285715,39.57142857142857,5.285714285714286,0.5571428571428572,26.142857142857142,74.42857142857143,91.28571428571429,1007.7142857142857,1.7571428571428578,23.214285714285715,3.970685714285715,0.011905823999999973,16.0,2.833213344056216,0.011835507246452074
2020-03-27,深圳,21.142857142857142,37.57142857142857,5.285714285714286,0.5285714285714286,25.571428571428573,72.42857142857143,90.14285714285714,1007.4285714285714,1.7571428571428578,23.785714285714285,4.0165000000000015,0.008185253999999973,11.0,2.4849066497880004,0.008151936493174802
2020-03-28,深圳,20.285714285714285,35.285714285714285,5.428571428571429,0.5285714285714286,26.285714285714285,67.85714285714286,90.0,1007.1428571428571,1.5428571428571434,24.5,4.056157142857145,0.007441139999999973,10.0,2.3978952727983707,0.0074135912958508314
2020-03-29,深圳,18.857142857142858,34.285714285714285,5.285714285714286,0.5142857142857141,23.857142857142858,69.42857142857143,87.71428571428571,1007.1428571428571,1.3285714285714292,24.5,4.082114285714288,0.005952911999999973,8.0,2.1972245773362196,0.005935263425000571
2020-03-30,深圳,18.142857142857142,34.0,5.142857142857143,0.5285714285714285,23.857142857142858,67.0,87.57142857142857,1006.7142857142857,1.5428571428571434,24.0,4.099542857142859,0.006697025999999973,9.0,2.302585092994046,0.006674700542062431
2020-03-31,深圳,18.142857142857142,34.42857142857143,5.285714285714286,0.5714285714285713,26.142857142857142,56.142857142857146,88.42857142857143,1006.4285714285714,1.3285714285714292,23.285714285714285,4.0901142857142885,0.007441139999999973,10.0,2.3978952727983707,0.0074135912958508314
2020-04-01,深圳,17.428571428571427,33.142857142857146,5.285714285714286,0.5999999999999999,27.571428571428573,45.714285714285715,90.57142857142857,1006.2857142857143,1.114285714285715,22.571428571428573,4.07467142857143,0.007441139999999974,10.0,2.3978952727983707,0.0074135912958508314
2020-04-02,深圳,16.857142857142858,32.857142857142854,5.285714285714286,0.6142857142857141,27.142857142857142,50.142857142857146,91.42857142857143,1006.5714285714286,1.114285714285715,21.714285714285715,4.055800000000002,0.005952911999999973,8.0,2.1972245773362196,0.005935263425000571
2020-04-03,深圳,17.428571428571427,33.42857142857143,5.285714285714286,0.6428571428571427,26.857142857142858,53.714285714285715,90.57142857142857,1007.0,1.3285714285714292,21.071428571428573,4.024914285714288,0.005952911999999973,8.0,2.1972245773362196,0.005935263425000571
2020-04-04,深圳,16.857142857142858,32.0,5.142857142857143,0.6571428571428571,26.142857142857142,57.142857142857146,91.28571428571429,1007.5714285714286,1.3285714285714292,20.357142857142858,3.9335000000000018,0.005208797999999973,7.0,2.0794415416798357,0.005195279136064479
2020-04-05,深圳,17.285714285714285,30.428571428571427,5.142857142857143,0.6857142857142857,27.285714285714285,52.142857142857146,92.0,1008.4285714285714,1.5428571428571434,20.142857142857142,3.8703000000000016,0.005208797999999973,7.0,2.0794415416798357,0.005195279136064479
2020-04-06,深圳,17.0,28.714285714285715,5.142857142857143,0.7000000000000001,26.857142857142858,52.142857142857146,93.14285714285714,1009.5714285714286,1.3285714285714292,19.428571428571427,3.637685714285716,0.004464683999999972,6.0,1.9459101490553132,0.00445474686485722
2020-04-07,深圳,16.857142857142858,28.0,5.142857142857143,0.6857142857142858,26.714285714285715,56.857142857142854,93.57142857142857,1010.0,1.5428571428571434,18.928571428571427,3.6450857142857163,0.0037205699999999725,5.0,1.791759469228055,0.003713665799180148
2020-04-08,深圳,18.0,29.142857142857142,5.285714285714286,0.6571428571428573,26.714285714285715,67.57142857142857,91.28571428571429,1010.2857142857143,1.5428571428571434,19.0,3.6636714285714302,0.0037205699999999725,5.0,1.791759469228055,0.003713665799180148
2020-01-22,苏州,88.0,71.0,2.0,1.2,45.0,47.0,92.0,1021.0,0.1,9.5,3.451,0.0,0.0,0.0,0.0
2020-01-23,苏州,58.0,51.0,2.5,0.8999999999999999,33.0,53.0,94.5,1021.0,1.25,8.5,3.19365,0.0,0.0,0.0,0.0
2020-01-24,苏州,53.666666666666664,53.333333333333336,2.6666666666666665,0.7999999999999999,26.333333333333332,66.0,94.0,1022.6666666666666,1.6333333333333335,8.666666666666666,2.8633,0.0,0.0,0.0,0.0
2020-01-25,苏州,44.5,46.75,2.5,0.7,22.25,66.25,92.25,1024.25,1.8250000000000002,8.375,2.5524,0.000930233,1.0,0.6931471805599453,0.0009298006014164244
2020-01-26,苏州,37.4,39.4,2.4,0.6199999999999999,19.4,68.6,93.0,1024.6,1.9400000000000002,7.9,2.34516,0.004651163,5.0,1.791759469228055,0.004640379764835441
2020-01-27,苏州,35.833333333333336,36.833333333333336,2.3333333333333335,0.6166666666666666,17.833333333333332,71.0,92.33333333333333,1023.6666666666666,2.733333333333334,7.583333333333333,2.208833333333333,0.005581396,6.0,1.9459101490553132,0.005565877724993631
2020-01-28,苏州,40.57142857142857,41.0,2.4285714285714284,0.6571428571428571,16.857142857142858,69.71428571428571,90.85714285714286,1023.2857142857143,2.685714285714286,7.142857142857143,2.1091142857142855,0.009302326,10.0,2.3978952727983707,0.009259325827543324
2020-01-29,苏州,36.857142857142854,39.57142857142857,2.857142857142857,0.5999999999999999,12.142857142857142,77.71428571428571,89.28571428571429,1023.7142857142857,3.2571428571428567,6.357142857142857,1.8350285714285712,0.016744186,18.0,2.9444389791664403,0.016605547569029672
2020-01-30,苏州,43.714285714285715,46.0,3.2857142857142856,0.6571428571428571,11.428571428571429,84.0,84.42857142857143,1023.8571428571429,3.2571428571428567,6.071428571428571,1.6211285714285713,0.020465116000000002,22.0,3.1354942159291497,0.02025851943999397
2020-01-31,苏州,48.42857142857143,49.142857142857146,3.7142857142857144,0.7142857142857143,13.428571428571429,86.14285714285714,79.28571428571429,1023.5714285714286,3.2571428571428567,5.214285714285714,1.5208857142857142,0.027906976,30.0,3.4339872044851463,0.027524672666108037
2020-02-01,苏州,51.57142857142857,51.0,4.0,0.7571428571428571,17.0,91.28571428571429,77.28571428571429,1023.1428571428571,3.0428571428571423,4.857142857142857,1.5018285714285713,0.028837208,31.0,3.4657359027997265,0.028429240254694045
2020-02-02,苏州,53.857142857142854,53.142857142857146,4.285714285714286,0.7857142857142857,18.857142857142858,95.57142857142857,71.85714285714286,1023.1428571428571,2.8285714285714283,5.071428571428571,1.4860714285714283,0.028837208,31.0,3.4657359027997265,0.028429240254694045
2020-02-03,苏州,58.142857142857146,57.857142857142854,4.428571428571429,0.8,20.428571428571427,98.42857142857143,71.14285714285714,1024.0,1.8857142857142857,5.571428571428571,1.4883714285714282,0.033488369999999996,36.0,3.6109179126442243,0.032939847052664235
2020-02-04,苏州,51.857142857142854,53.285714285714285,4.571428571428571,0.7428571428571429,21.571428571428573,104.28571428571429,71.14285714285714,1025.0,1.8857142857142857,5.857142857142857,1.4829571428571424,0.0372093,40.0,3.713572066704308,0.036533741090303495
2020-02-05,苏州,46.57142857142857,49.0,4.285714285714286,0.6857142857142858,21.857142857142858,103.0,69.85714285714286,1025.2857142857142,1.4285714285714286,6.428571428571429,1.4685,0.032558138,35.0,3.58351893845611,0.03203935225813012
2020-02-06,苏州,38.0,41.142857142857146,3.7142857142857144,0.6000000000000002,21.0,98.42857142857143,71.57142857142857,1026.5714285714287,1.6714285714285713,6.714285714285714,1.4545142857142856,0.033488371,36.0,3.6109179126442243,0.03293984802026108
2020-02-07,苏州,30.142857142857142,33.0,3.142857142857143,0.5142857142857145,18.428571428571427,94.42857142857143,76.71428571428571,1027.2857142857142,1.6714285714285713,7.071428571428571,1.4361142857142857,0.034418604,37.0,3.6375861597263857,0.03383953361926818
2020-02-08,苏州,30.285714285714285,33.0,3.142857142857143,0.5000000000000001,15.142857142857142,90.57142857142857,77.71428571428571,1027.7142857142858,1.8857142857142857,7.142857142857143,1.415642857142857,0.035348837,38.0,3.6635616461296463,0.03473841051162524
2020-02-09,苏州,35.0,37.57142857142857,3.0,0.5285714285714287,15.142857142857142,89.0,79.71428571428571,1028.4285714285713,2.1,6.928571428571429,1.4092142857142858,0.034418605000000005,37.0,3.6375861597263857,0.03383953458599467
2020-02-10,苏州,32.285714285714285,35.285714285714285,3.2857142857142856,0.5142857142857143,14.714285714285714,88.42857142857143,80.28571428571429,1028.5714285714287,2.2142857142857144,6.571428571428571,1.4666571428571427,0.030697675000000004,33.0,3.5263605246161616,0.030235927309545458
2020-02-11,苏州,33.57142857142857,34.42857142857143,3.142857142857143,0.5142857142857143,14.142857142857142,86.28571428571429,76.14285714285714,1027.857142857143,1.9999999999999998,7.285714285714286,1.5195428571428569,0.026046513,28.0,3.367295829986474,0.025713080029001356
2020-02-12,苏州,35.142857142857146,35.0,3.2857142857142856,0.5571428571428573,15.0,84.71428571428571,79.57142857142857,1026.7142857142858,1.8857142857142855,7.571428571428571,1.6064428571428568,0.026976745,29.0,3.4011973816621555,0.026619287067849936
2020-02-13,苏州,38.857142857142854,37.42857142857143,3.5714285714285716,0.6,16.142857142857142,84.42857142857143,81.71428571428571,1024.7142857142858,1.4285714285714284,8.214285714285714,1.7216142857142853,0.023255815,25.0,3.258096538021482,0.02298951924742597
2020-02-14,苏州,38.857142857142854,36.857142857142854,3.7142857142857144,0.6142857142857142,16.857142857142858,81.28571428571429,82.14285714285714,1022.7142857142857,1.4285714285714284,9.285714285714286,1.850285714285714,0.014883721999999999,16.0,2.833213344056216,0.01477404632538646
2020-02-15,苏州,34.714285714285715,32.714285714285715,3.5714285714285716,0.6142857142857142,16.571428571428573,77.57142857142857,84.57142857142857,1020.8571428571429,1.4285714285714284,10.214285714285714,1.9183999999999999,0.013023256999999998,14.0,2.70805020110221,0.012939183541996151
2020-02-16,苏州,29.571428571428573,29.571428571428573,3.7142857142857144,0.5714285714285714,14.428571428571429,76.14285714285714,87.28571428571429,1020.1428571428571,2.0428571428571427,10.285714285714286,1.9661571428571425,0.010232558999999999,11.0,2.4849066497880004,0.010180560783867199
2020-02-17,苏州,26.0,27.571428571428573,3.7142857142857144,0.5428571428571429,13.285714285714286,74.85714285714286,81.71428571428571,1020.7142857142857,2.5,9.5,2.0700285714285713,0.008372093999999998,9.0,2.302585092994046,0.008337242406463084
2020-02-18,苏州,24.285714285714285,27.285714285714285,4.285714285714286,0.5571428571428572,14.428571428571429,75.0,80.28571428571429,1021.8571428571429,2.5,8.428571428571429,2.208528571428571,0.006511629,7.0,2.0794415416798357,0.006490519930615617
2020-02-19,苏州,23.0,26.285714285714285,4.285714285714286,0.5142857142857143,13.857142857142858,78.57142857142857,76.14285714285714,1023.4285714285714,2.8285714285714283,7.857142857142857,2.3297714285714286,0.002790699,3.0,1.3862943611198906,0.002786812229071636
2020-02-20,苏州,19.714285714285715,24.428571428571427,4.285714285714286,0.4571428571428572,14.857142857142858,82.0,72.28571428571429,1024.857142857143,3.0428571428571423,7.357142857142857,2.467128571428571,0.0018604659999999999,2.0,1.0986122886681098,0.001858737476705137
2020-02-21,苏州,20.714285714285715,26.285714285714285,4.571428571428571,0.4428571428571429,15.285714285714286,84.85714285714286,69.42857142857143,1027.142857142857,3.2857142857142856,7.142857142857143,2.6107571428571426,0.0018604659999999999,2.0,1.0986122886681098,0.001858737476705137
2020-02-22,苏州,26.857142857142858,37.285714285714285,5.0,0.4428571428571429,16.428571428571427,94.28571428571429,67.14285714285714,1029.142857142857,3.2857142857142856,6.928571428571429,2.7472999999999996,0.0009302329999999998,1.0,0.6931471805599453,0.0009298006014164244
2020-02-23,苏州,29.285714285714285,42.57142857142857,5.285714285714286,0.4428571428571429,18.142857142857142,100.0,61.57142857142857,1030.0,2.6714285714285713,7.642857142857143,2.864671428571428,0.0009302329999999998,1.0,0.6931471805599453,0.0009298006014164244
2020-02-24,苏州,35.142857142857146,50.0,5.428571428571429,0.4714285714285715,20.428571428571427,105.85714285714286,64.85714285714286,1029.0,2.4285714285714284,9.142857142857142,3.039371428571428,0.0009302329999999998,1.0,0.6931471805599453,0.0009298006014164244
2020-02-25,苏州,41.57142857142857,56.142857142857146,5.142857142857143,0.5000000000000001,22.142857142857142,103.42857142857143,68.71428571428571,1026.5714285714287,2.4285714285714284,11.428571428571429,3.208585714285714,-2.168404344971009e-19,0.0,0.0,0.0
2020-02-26,苏州,41.57142857142857,57.857142857142854,5.0,0.5000000000000001,21.571428571428573,99.85714285714286,70.85714285714286,1025.2857142857142,2.4285714285714284,12.785714285714286,3.3717428571428565,-2.168404344971009e-19,0.0,0.0,0.0
2020-02-27,苏州,43.142857142857146,61.714285714285715,4.857142857142857,0.5142857142857143,20.428571428571427,99.42857142857143,72.28571428571429,1025.4285714285713,2.4285714285714284,12.785714285714286,3.5273142857142856,-2.168404344971009e-19,0.0,0.0,0.0
2020-02-28,苏州,43.57142857142857,62.285714285714285,4.714285714285714,0.5428571428571429,21.571428571428573,99.28571428571429,71.42857142857143,1024.2857142857142,2.4285714285714284,12.714285714285714,3.657342857142857,-2.168404344971009e-19,0.0,0.0,0.0
2020-02-29,苏州,40.42857142857143,53.57142857142857,4.428571428571429,0.5428571428571429,22.285714285714285,91.28571428571429,73.14285714285714,1022.4285714285714,2.4285714285714284,12.571428571428571,3.7671999999999994,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-01,苏州,39.57142857142857,47.857142857142854,4.0,0.5857142857142856,22.285714285714285,81.57142857142857,77.85714285714286,1020.2857142857143,2.4285714285714284,12.285714285714286,3.8635714285714284,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-02,苏州,35.714285714285715,41.42857142857143,3.7142857142857144,0.6,20.714285714285715,75.0,80.28571428571429,1020.5714285714286,2.6714285714285717,11.714285714285714,3.9899857142857145,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-03,苏州,30.428571428571427,37.42857142857143,3.7142857142857144,0.5571428571428572,20.142857142857142,75.28571428571429,80.0,1022.1428571428571,2.885714285714286,10.0,4.112557142857143,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-04,苏州,31.285714285714285,38.42857142857143,3.857142857142857,0.5714285714285714,21.857142857142858,76.42857142857143,79.42857142857143,1022.7142857142857,2.6714285714285717,9.214285714285714,4.241871428571428,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-05,苏州,30.571428571428573,36.0,4.0,0.5714285714285714,22.0,78.85714285714286,77.85714285714286,1022.8571428571429,2.6714285714285717,9.071428571428571,4.3628857142857145,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-06,苏州,29.857142857142858,35.857142857142854,4.0,0.5428571428571429,21.571428571428573,84.28571428571429,76.71428571428571,1022.8571428571429,2.4285714285714284,8.571428571428571,4.502071428571428,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-07,苏州,35.857142857142854,42.142857142857146,4.142857142857143,0.5714285714285715,24.428571428571427,88.71428571428571,75.71428571428571,1022.4285714285714,2.4285714285714284,8.928571428571429,4.627585714285714,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-08,苏州,35.285714285714285,42.285714285714285,4.142857142857143,0.5142857142857143,24.285714285714285,94.85714285714286,75.57142857142857,1022.2857142857143,2.4285714285714284,9.428571428571429,4.7368,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-09,苏州,33.142857142857146,39.0,4.0,0.48571428571428577,25.571428571428573,93.71428571428571,74.42857142857143,1020.1428571428571,2.4285714285714284,10.285714285714286,4.825442857142856,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-10,苏州,33.857142857142854,38.142857142857146,3.857142857142857,0.5,25.571428571428573,96.0,78.28571428571429,1018.4285714285714,2.4285714285714284,10.785714285714286,4.927442857142856,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-11,苏州,39.42857142857143,42.42857142857143,4.0,0.5285714285714286,27.285714285714285,99.14285714285714,79.42857142857143,1018.0,2.4285714285714284,10.571428571428571,5.035957142857142,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-12,苏州,43.714285714285715,46.42857142857143,4.142857142857143,0.5428571428571429,28.571428571428573,98.71428571428571,79.85714285714286,1016.7142857142857,2.6714285714285717,11.357142857142858,5.138771428571428,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-13,苏州,45.42857142857143,47.0,4.0,0.5571428571428573,28.714285714285715,93.57142857142857,84.28571428571429,1016.0,2.6714285714285717,12.214285714285714,5.229828571428571,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-14,苏州,38.42857142857143,43.857142857142854,4.0,0.5000000000000001,26.0,94.14285714285714,83.42857142857143,1017.4285714285714,2.914285714285715,12.0,5.315485714285713,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-15,苏州,39.285714285714285,49.285714285714285,4.571428571428571,0.5285714285714287,28.714285714285715,97.42857142857143,79.71428571428571,1018.0,2.914285714285715,11.785714285714286,5.398585714285713,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-16,苏州,40.0,53.42857142857143,4.857142857142857,0.5000000000000001,29.0,98.85714285714286,78.42857142857143,1019.5714285714286,2.4571428571428577,11.714285714285714,5.4926999999999975,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-17,苏州,39.285714285714285,56.42857142857143,5.285714285714286,0.4857142857142858,31.714285714285715,105.42857142857143,72.14285714285714,1020.7142857142857,2.7000000000000006,12.071428571428571,5.572614285714283,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-18,苏州,35.857142857142854,56.857142857142854,5.857142857142857,0.47142857142857153,34.857142857142854,110.57142857142857,65.71428571428571,1019.8571428571429,2.5857142857142867,13.285714285714286,5.6421571428571395,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-19,苏州,33.285714285714285,61.142857142857146,6.285714285714286,0.4857142857142858,37.285714285714285,108.57142857142857,64.85714285714286,1018.5714285714286,2.1285714285714294,14.142857142857142,5.704114285714283,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-20,苏州,30.428571428571427,64.28571428571429,7.0,0.47142857142857153,39.142857142857146,113.85714285714286,57.142857142857146,1018.5714285714286,2.1285714285714294,14.142857142857142,5.770514285714283,-2.168404344971009e-19,0.0,0.0,0.0
