,,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1)
2020-03-27,岳阳,38.57142857142857,59.142857142857146,7.857142857142857,0.8714285714285717,21.714285714285715,74.71428571428571,82.28571428571429,1005.8571428571429,2.5571428571428556,19.071428571428573,4.30428571428572,1.3010426069826053e-18,0.0,0.0,0.0
2020-03-28,岳阳,36.285714285714285,55.142857142857146,7.285714285714286,0.8428571428571431,21.142857142857142,71.0,90.57142857142857,1008.1428571428571,2.799999999999998,17.357142857142858,4.28441428571429,1.3010426069826053e-18,0.0,0.0,0.0
2020-03-29,岳阳,29.714285714285715,44.57142857142857,7.142857142857143,0.7857142857142859,20.285714285714285,67.85714285714286,88.14285714285714,1010.2857142857143,2.799999999999998,15.214285714285714,4.2553000000000045,1.3010426069826053e-18,0.0,0.0,0.0
2020-03-30,岳阳,24.571428571428573,35.42857142857143,7.0,0.7571428571428573,19.428571428571427,62.57142857142857,90.42857142857143,1010.8571428571429,3.0428571428571414,14.071428571428571,4.253771428571434,1.3010426069826053e-18,0.0,0.0,0.0
2020-03-31,岳阳,19.285714285714285,27.571428571428573,6.571428571428571,0.742857142857143,18.714285714285715,61.142857142857146,91.0,1011.2857142857143,3.0428571428571414,12.928571428571429,4.261185714285719,1.3010426069826053e-18,0.0,0.0,0.0
2020-04-01,岳阳,17.857142857142858,26.285714285714285,6.428571428571429,0.7285714285714286,19.285714285714285,64.28571428571429,88.42857142857143,1012.4285714285714,3.3714285714285697,11.214285714285714,4.302057142857148,1.3010426069826053e-18,0.0,0.0,0.0
2020-04-02,岳阳,20.142857142857142,29.285714285714285,6.142857142857143,0.7428571428571429,20.571428571428573,63.57142857142857,88.57142857142857,1014.4285714285714,2.799999999999998,10.571428571428571,4.31678571428572,1.3010426069826053e-18,0.0,0.0,0.0
2020-04-03,岳阳,27.285714285714285,39.142857142857146,6.285714285714286,0.7714285714285715,22.428571428571427,64.0,87.71428571428571,1015.7142857142857,2.5571428571428547,10.285714285714286,4.389071428571434,1.3010426069826053e-18,0.0,0.0,0.0
2020-04-04,岳阳,32.285714285714285,46.142857142857146,6.428571428571429,0.7857142857142857,25.0,71.14285714285714,86.71428571428571,1015.4285714285714,2.0999999999999974,11.214285714285714,4.498971428571434,1.3010426069826053e-18,0.0,0.0,0.0
2020-04-05,岳阳,38.0,56.0,7.428571428571429,0.8142857142857143,28.142857142857142,80.42857142857143,84.42857142857143,1015.7142857142857,1.8857142857142832,12.142857142857142,4.641857142857148,1.3010426069826053e-18,0.0,0.0,0.0
2020-04-06,岳阳,44.0,65.57142857142857,8.142857142857142,0.8571428571428571,32.42857142857143,90.42857142857143,79.42857142857143,1015.8571428571429,1.3142857142857118,12.928571428571429,4.663057142857148,1.3010426069826053e-18,0.0,0.0,0.0
2020-04-07,岳阳,46.285714285714285,71.57142857142857,8.714285714285714,0.8714285714285716,35.857142857142854,100.42857142857143,74.0,1015.5714285714286,1.0999999999999976,13.785714285714286,4.696128571428576,1.3010426069826053e-18,0.0,0.0,0.0
2020-04-08,岳阳,48.57142857142857,76.42857142857143,8.714285714285714,0.8857142857142859,38.0,107.0,69.85714285714286,1015.1428571428571,0.8857142857142833,14.785714285714286,4.6846285714285765,1.3010426069826053e-18,0.0,0.0,0.0
2020-01-22,常德,81.0,64.0,3.0,1.0,7.0,58.0,95.0,1003.0,2.4,7.5,6.3435,0.0,0.0,0.0,0.0
2020-01-23,常德,93.5,71.5,3.0,1.0,7.5,59.5,96.5,1004.0,2.4,6.75,6.131349999999999,0.0,0.0,0.0,0.0
2020-01-24,常德,75.33333333333333,59.0,2.6666666666666665,1.0,6.333333333333333,60.333333333333336,97.0,1005.3333333333334,2.4,6.333333333333333,5.758566666666667,0.0,0.0,0.0,0.0
2020-01-25,常德,74.75,58.25,2.75,1.05,5.75,61.75,97.0,1007.0,3.4749999999999996,5.875,5.464825,0.0,0.0,0.0,0.0
2020-01-26,常德,73.8,58.2,2.6,1.0,5.0,62.6,97.0,1007.6,3.2599999999999993,5.3,5.2016800000000005,0.006930006999999999,4.0,1.6094379124341003,0.006906104865923403
2020-01-27,常德,73.5,58.5,2.6666666666666665,0.9666666666666667,4.833333333333333,66.16666666666667,95.16666666666667,1007.8333333333334,3.116666666666666,4.916666666666667,4.94925,0.015592516,9.0,2.302585092994046,0.015472201778304391
2020-01-28,常德,71.0,57.57142857142857,2.7142857142857144,0.9428571428571428,4.714285714285714,68.28571428571429,92.14285714285714,1007.7142857142857,3.0142857142857133,4.714285714285714,4.743157142857143,0.027720028,16.0,2.833213344056216,0.027342783636482054
2020-01-29,常德,66.14285714285714,54.857142857142854,2.7142857142857144,0.9142857142857143,4.428571428571429,71.57142857142857,88.57142857142857,1008.4285714285714,3.2571428571428567,4.571428571428571,4.2793,0.03984754,23.0,3.1780538303479458,0.03907410625316874
2020-01-30,常德,58.857142857142854,51.0,2.857142857142857,0.8857142857142856,4.142857142857143,75.28571428571429,83.85714285714286,1008.7142857142857,3.5,4.857142857142857,3.8450142857142855,0.046777547,27.0,3.332204510175204,0.045716442265368244
2020-01-31,常德,62.0,54.142857142857146,3.142857142857143,0.8714285714285713,4.714285714285714,80.71428571428571,78.42857142857143,1008.5714285714286,3.1714285714285717,5.357142857142857,3.503,0.058905059,34.0,3.5553480614894135,0.057235411042254596
2020-02-01,常德,65.85714285714286,59.42857142857143,3.4285714285714284,0.857142857142857,5.571428571428571,77.57142857142857,71.71428571428571,1007.5714285714286,2.5571428571428574,6.214285714285714,3.199128571428571,0.062370062000000004,36.0,3.6109179126442243,0.060502319749606716
2020-02-02,常德,73.85714285714286,67.14285714285714,3.7142857142857144,0.9142857142857143,6.428571428571429,76.57142857142857,68.85714285714286,1007.0,2.228571428571429,7.0,2.939228571428571,0.06063756000000001,35.0,3.58351893845611,0.058870199010485555
2020-02-03,常德,73.57142857142857,67.28571428571429,3.857142857142857,0.9285714285714286,6.857142857142857,76.28571428571429,70.28571428571429,1007.0,2.228571428571429,7.5,2.776285714285714,0.05717255600000001,33.0,3.5263605246161616,0.055597944273708955
2020-02-04,常德,73.28571428571429,67.57142857142857,3.857142857142857,0.9285714285714286,7.142857142857143,77.71428571428571,71.57142857142857,1007.1428571428571,2.0142857142857147,8.214285714285714,2.6327142857142856,0.05370755300000001,31.0,3.4657359027997265,0.05231494767205879
2020-02-05,常德,79.42857142857143,72.28571428571429,4.142857142857143,0.9571428571428572,7.571428571428571,80.57142857142857,71.28571428571429,1006.8571428571429,1.771428571428572,8.785714285714286,2.5569571428571427,0.051975051000000015,30.0,3.4339872044851463,0.05066939825482699
2020-02-06,常德,77.71428571428571,70.42857142857143,3.857142857142857,0.9714285714285715,7.285714285714286,75.57142857142857,75.57142857142857,1006.4285714285714,2.1428571428571437,9.142857142857142,2.4935428571428564,0.055440054000000016,32.0,3.4965075614664802,0.05395779275687856
2020-02-07,常德,73.85714285714286,66.14285714285714,3.5714285714285716,0.942857142857143,6.428571428571429,68.0,80.57142857142857,1007.0,2.471428571428572,8.285714285714286,2.516385714285714,0.04677754500000002,27.0,3.332204510175204,0.04571644035474268
2020-02-08,常德,65.0,57.285714285714285,3.4285714285714284,0.8857142857142859,5.285714285714286,70.71428571428571,85.71428571428571,1008.2857142857143,2.2571428571428576,7.5,2.580942857142856,0.04677754500000002,27.0,3.332204510175204,0.04571644035474268
2020-02-09,常德,53.142857142857146,46.857142857142854,3.4285714285714284,0.8285714285714286,5.0,74.28571428571429,86.71428571428571,1009.7142857142857,2.3714285714285714,7.142857142857143,2.6710714285714277,0.04158004000000002,24.0,3.2188758248682006,0.04073882946213748
2020-02-10,常德,49.714285714285715,44.42857142857143,3.4285714285714284,0.8285714285714286,5.142857142857143,68.85714285714286,83.14285714285714,1009.5714285714286,2.3714285714285714,7.642857142857143,2.75622857142857,0.046777545000000025,27.0,3.332204510175204,0.04571644035474268
2020-02-11,常德,45.142857142857146,40.714285714285715,3.5714285714285716,0.8571428571428573,5.142857142857143,62.42857142857143,85.28571428571429,1008.8571428571429,2.585714285714286,7.714285714285714,2.847885714285713,0.03984753800000002,23.0,3.1780538303479458,0.039074104329809914
2020-02-12,常德,35.42857142857143,33.0,3.2857142857142856,0.8428571428571431,5.142857142857143,55.714285714285715,89.42857142857143,1008.1428571428571,2.585714285714286,7.714285714285714,2.9393857142857134,0.03291753100000003,19.0,2.995732273553991,0.0323873524878313
2020-02-13,常德,34.0,32.57142857142857,3.5714285714285716,0.8571428571428573,6.0,57.857142857142854,89.0,1007.1428571428571,1.9714285714285715,8.071428571428571,3.0593142857142843,0.02598752400000003,15.0,2.772588722239781,0.025655586830591746
2020-02-14,常德,36.57142857142857,37.42857142857143,3.857142857142857,0.8857142857142859,6.857142857142857,59.57142857142857,88.0,1004.4285714285714,2.214285714285714,10.0,3.1137285714285703,0.02425502300000003,14.0,2.70805020110221,0.023965541508971788
2020-02-15,常德,32.42857142857143,36.714285714285715,3.5714285714285716,0.8571428571428573,6.857142857142857,60.285714285714285,84.14285714285714,1002.7142857142857,3.3428571428571425,10.714285714285714,3.05152857142857,0.020790020000000027,12.0,2.5649493574615367,0.02057685691482861
2020-02-16,常德,28.0,34.57142857142857,3.5714285714285716,0.8142857142857144,6.428571428571429,60.142857142857146,85.42857142857143,1002.7142857142857,3.557142857142857,10.142857142857142,3.0454142857142843,0.022522522000000027,13.0,2.6390573296152584,0.022272635098110057
2020-02-17,常德,24.857142857142858,32.57142857142857,3.5714285714285716,0.7714285714285715,6.428571428571429,66.57142857142857,84.85714285714286,1003.5714285714286,3.557142857142857,9.5,3.0781285714285707,0.012127512000000028,7.0,2.0794415416798357,0.012054562927940483
2020-02-18,常德,26.714285714285715,34.285714285714285,3.5714285714285716,0.7142857142857143,7.571428571428571,73.42857142857143,77.57142857142857,1005.2857142857143,3.3428571428571425,9.5,3.1035428571428563,0.010395010000000027,6.0,1.9459101490553132,0.010341353403786176
2020-02-19,常德,29.428571428571427,37.42857142857143,3.857142857142857,0.6714285714285714,8.142857142857142,76.57142857142857,69.57142857142857,1006.2857142857143,3.0142857142857147,9.428571428571429,3.1231999999999993,0.006930007000000028,4.0,1.6094379124341003,0.006906104865923403
2020-02-20,常德,33.0,40.857142857142854,4.285714285714286,0.6428571428571427,8.571428571428571,81.85714285714286,66.57142857142857,1007.7142857142857,3.2571428571428576,9.142857142857142,3.158914285714285,0.003465004000000028,2.0,1.0986122886681098,0.0034590147049399127
2020-02-21,常德,33.0,39.714285714285715,4.571428571428571,0.6142857142857141,8.714285714285714,84.85714285714286,61.857142857142854,1010.2857142857143,3.0142857142857147,8.642857142857142,3.2096285714285706,0.0034650040000000276,2.0,1.0986122886681098,0.0034590147049399127
2020-02-22,常德,38.42857142857143,43.285714285714285,5.142857142857143,0.6571428571428569,10.714285714285714,82.57142857142857,65.71428571428571,1012.0,2.1,8.714285714285714,3.349357142857142,0.0034650040000000276,2.0,1.0986122886681098,0.0034590147049399127
2020-02-23,常德,43.714285714285715,48.142857142857146,5.428571428571429,0.6999999999999998,12.571428571428571,83.57142857142857,63.285714285714285,1011.2857142857143,1.8857142857142857,10.142857142857142,3.431257142857142,0.005197505000000028,3.0,1.3862943611198906,0.005184044591103801
2020-02-24,常德,48.57142857142857,54.142857142857146,5.714285714285714,0.7428571428571428,15.428571428571429,82.0,63.857142857142854,1009.2857142857143,1.8857142857142857,11.642857142857142,3.5154714285714275,0.005197505000000028,3.0,1.3862943611198906,0.005184044591103801
2020-02-25,常德,57.0,63.285714285714285,6.285714285714286,0.7999999999999999,16.857142857142858,76.0,65.71428571428571,1006.5714285714286,1.8857142857142857,13.142857142857142,3.582942857142856,0.005197505000000028,3.0,1.3862943611198906,0.005184044591103801
2020-02-26,常德,61.142857142857146,65.85714285714286,6.142857142857143,0.8428571428571429,16.428571428571427,76.57142857142857,73.0,1005.4285714285714,2.4571428571428564,13.928571428571429,3.6314285714285703,0.005197505000000028,3.0,1.3862943611198906,0.005184044591103801
2020-02-27,常德,55.714285714285715,60.42857142857143,5.714285714285714,0.8142857142857143,15.714285714285714,68.0,76.28571428571429,1005.4285714285714,2.4571428571428564,14.071428571428571,3.6312142857142846,0.005197505000000028,3.0,1.3862943611198906,0.005184044591103801
2020-02-28,常德,50.0,55.0,5.285714285714286,0.8285714285714285,15.857142857142858,62.0,82.42857142857143,1004.2857142857143,2.4571428571428564,13.428571428571429,3.621771428571427,0.0034650030000000272,2.0,1.0986122886681098,0.00345901370839309
2020-02-29,常德,46.714285714285715,50.714285714285715,5.142857142857143,0.8428571428571429,16.714285714285715,58.57142857142857,84.28571428571429,1002.5714285714286,2.242857142857142,12.714285714285714,3.624499999999998,0.0034650030000000272,2.0,1.0986122886681098,0.00345901370839309
2020-03-01,常德,44.57142857142857,47.0,4.857142857142857,0.8428571428571429,16.285714285714285,54.57142857142857,86.85714285714286,1001.0,2.242857142857142,12.142857142857142,3.646099999999998,2.7321894746634712e-17,0.0,0.0,0.0
2020-03-02,常德,41.0,41.857142857142854,4.571428571428571,0.8285714285714285,13.142857142857142,52.714285714285715,89.71428571428571,1002.0,2.485714285714285,11.285714285714286,3.6017428571428556,2.7321894746634712e-17,0.0,0.0,0.0
2020-03-03,常德,32.42857142857143,31.285714285714285,4.142857142857143,0.7999999999999999,11.142857142857142,53.57142857142857,95.0,1003.5714285714286,2.6999999999999993,9.428571428571429,3.5951142857142844,2.7321894746634712e-17,0.0,0.0,0.0
2020-03-04,常德,29.428571428571427,29.285714285714285,4.571428571428571,0.7857142857142856,12.714285714285714,52.142857142857146,94.42857142857143,1004.7142857142857,2.4571428571428564,8.214285714285714,3.6487285714285704,2.7321894746634712e-17,0.0,0.0,0.0
2020-03-05,常德,34.857142857142854,34.714285714285715,5.142857142857143,0.8285714285714285,15.0,57.0,91.14285714285714,1004.8571428571429,1.8857142857142855,7.785714285714286,3.7262285714285706,2.7321894746634712e-17,0.0,0.0,0.0
2020-03-06,常德,38.142857142857146,37.857142857142854,5.714285714285714,0.8428571428571429,16.571428571428573,57.0,90.57142857142857,1004.7142857142857,1.5571428571428567,8.285714285714286,3.809671428571428,2.7321894746634712e-17,0.0,0.0,0.0
2020-03-07,常德,40.714285714285715,41.42857142857143,5.714285714285714,0.8571428571428571,16.857142857142858,59.142857142857146,90.0,1004.1428571428571,1.771428571428571,9.0,3.861857142857142,2.7321894746634712e-17,0.0,0.0,0.0
2020-03-08,常德,39.57142857142857,41.857142857142854,5.857142857142857,0.8714285714285716,18.142857142857142,58.57142857142857,90.14285714285714,1003.5714285714286,1.9857142857142853,9.714285714285714,3.8652571428571423,2.7321894746634712e-17,0.0,0.0,0.0
2020-03-09,常德,39.714285714285715,42.42857142857143,5.857142857142857,0.8428571428571429,19.0,62.714285714285715,91.42857142857143,1001.2857142857143,1.9857142857142853,10.0,3.9248428571428566,2.7321894746634712e-17,0.0,0.0,0.0
2020-03-10,常德,38.142857142857146,45.857142857142854,6.428571428571429,0.8,20.285714285714285,67.85714285714286,87.28571428571429,1001.0,1.9857142857142853,10.571428571428571,4.004185714285714,2.7321894746634712e-17,0.0,0.0,0.0
2020-03-11,常德,37.42857142857143,50.142857142857146,7.142857142857143,0.7714285714285715,22.0,65.28571428571429,84.0,1000.2857142857143,1.9857142857142853,11.5,4.029171428571428,2.7321894746634712e-17,0.0,0.0,0.0
2020-03-12,常德,35.714285714285715,50.714285714285715,7.285714285714286,0.7428571428571429,21.571428571428573,67.57142857142857,85.14285714285714,998.8571428571429,2.3142857142857136,12.0,4.061414285714286,2.7321894746634712e-17,0.0,0.0,0.0
2020-03-13,常德,37.285714285714285,55.42857142857143,7.428571428571429,0.7142857142857143,21.142857142857142,76.0,84.14285714285714,998.5714285714286,2.8857142857142852,12.5,4.107985714285715,2.7321894746634712e-17,0.0,0.0,0.0
2020-03-14,常德,37.57142857142857,62.142857142857146,8.0,0.6571428571428571,21.285714285714285,86.0,78.42857142857143,1000.2857142857143,2.8857142857142852,12.928571428571429,4.150257142857144,2.7321894746634712e-17,0.0,0.0,0.0
2020-03-15,常德,40.42857142857143,71.14285714285714,8.714285714285714,0.5999999999999999,22.714285714285715,91.85714285714286,71.85714285714286,1001.5714285714286,2.8857142857142852,13.071428571428571,4.215928571428572,2.7321894746634712e-17,0.0,0.0,0.0
2020-03-16,常德,48.0,84.0,9.714285714285714,0.6285714285714284,27.285714285714285,84.57142857142857,63.857142857142854,1003.1428571428571,2.3142857142857136,13.714285714285714,4.261871428571429,2.7321894746634712e-17,0.0,0.0,0.0
2020-03-17,常德,53.857142857142854,90.14285714285714,9.571428571428571,0.6571428571428571,28.0,83.28571428571429,63.857142857142854,1003.0,2.099999999999999,14.214285714285714,4.273485714285714,2.7321894746634712e-17,0.0,0.0,0.0
2020-03-18,常德,52.714285714285715,86.85714285714286,8.857142857142858,0.6428571428571429,26.285714285714285,92.57142857142857,61.285714285714285,1002.5714285714286,2.342857142857142,14.214285714285714,4.303800000000001,2.7321894746634712e-17,0.0,0.0,0.0
