,Unnamed: 0,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
305,305,2020-04-02,成都,28.33333333333333,44.0,5.666666666666668,0.5999999999999986,30.66666666666667,76.33333333333333,72.66666666666667,958.3333333333335,0.3666666666666671,13.333333333333336,5.025566666666664,0.0024123999999999,4.0,1.6094379124341005,0.0024094948344629,69
306,306,2020-04-03,成都,23.0,36.333333333333336,5.333333333333333,0.5999999999999986,27.0,60.0,75.0,959.0,1.1333333333333335,11.833333333333336,4.97293333333333,0.0030154999999999,5.0,1.791759469228055,0.0030109624994750003,70
307,307,2020-04-04,成都,19.33333333333333,29.66666666666667,5.0,0.5999999999999986,24.66666666666667,60.66666666666666,86.0,962.3333333333335,1.4000000000000004,10.5,4.6347333333333305,0.0030154999999999,5.0,1.791759469228055,0.0030109624994750003,71
308,308,2020-04-05,成都,21.0,31.33333333333333,4.666666666666667,0.5999999999999986,27.33333333333333,71.0,89.66666666666669,965.4333333333334,1.1333333333333335,12.166666666666664,4.301766666666663,0.0024123999999999,4.0,1.6094379124341005,0.0024094948344629,72
309,309,2020-04-06,成都,35.666666666666664,53.0,5.0,0.6666666666666653,36.333333333333336,69.0,86.0,966.4333333333334,0.3666666666666671,12.833333333333336,4.051866666666664,0.0024123999999999,4.0,1.6094379124341005,0.0024094948344629,73
310,310,2020-04-07,成都,54.0,78.66666666666667,5.333333333333333,0.7666666666666653,43.0,69.33333333333333,86.66666666666669,964.7666666666668,0.1000000000000003,14.0,4.414699999999997,0.0018092999999999,3.0,1.3862943611198906,0.0018076651883676,74
311,311,2020-04-08,成都,56.66666666666666,81.66666666666667,6.0,0.7999999999999985,44.66666666666666,83.66666666666667,87.66666666666669,962.3333333333335,0.1000000000000003,15.333333333333336,4.810633333333332,0.0012061999999999,2.0,1.0986122886681098,0.0012054731252254,75
375,375,2020-03-25,深圳,20.666666666666668,36.0,5.333333333333333,0.4999999999999991,23.33333333333333,84.66666666666667,88.0,1007.6666666666665,1.9,24.33333333333333,4.390699999999998,0.0014882279999999999,2.0,1.0986122886681098,0.0014871216862053,61
376,376,2020-03-26,深圳,20.0,35.666666666666664,5.0,0.4999999999999991,21.0,82.66666666666667,86.0,1007.6666666666665,1.9,24.33333333333333,4.406633333333331,0.002232342,3.0,1.3862943611198906,0.0022298540265813,62
377,377,2020-03-27,深圳,19.33333333333333,34.333333333333336,5.0,0.4999999999999991,23.33333333333333,68.33333333333333,86.66666666666669,1007.3333333333335,1.3999999999999997,24.5,4.441066666666664,0.0029764559999999997,4.0,1.6094379124341005,0.0029720351250275,63
